type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171343,-157.8892267,21.31171343,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171318,-157.8892267,21.31171318,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171293,-157.8892268,21.31171293,-157.8892268,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171276,-157.8892267,21.31171276,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171259,-157.8892265,21.31171259,-157.8892265,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171217,-157.8892262,21.31171217,-157.8892262,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171167,-157.8892258,21.31171167,-157.8892258,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171125,-157.8892256,21.31171125,-157.8892256,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171075,-157.8892255,21.31171075,-157.8892255,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171033,-157.8892255,21.31171033,-157.8892255,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170999,-157.8892255,21.31170999,-157.8892255,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170966,-157.8892253,21.31170966,-157.8892253,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170932,-157.8892252,21.31170932,-157.8892252,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170915,-157.8892252,21.31170915,-157.8892252,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117089,-157.8892252,21.3117089,-157.8892252,,FALSE,FALSE,,,19.36,,,2024/04/17 22:14:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:14,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170874,-157.889225,21.31170874,-157.889225,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170848,-157.8892251,21.31170848,-157.8892251,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170832,-157.8892252,21.31170832,-157.8892252,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170823,-157.8892255,21.31170823,-157.8892255,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170815,-157.8892258,21.31170815,-157.8892258,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170823,-157.889226,21.31170823,-157.889226,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170823,-157.8892262,21.31170823,-157.8892262,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117084,-157.8892262,21.3117084,-157.8892262,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170865,-157.8892264,21.31170865,-157.8892264,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117089,-157.8892265,21.3117089,-157.8892265,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170899,-157.8892267,21.31170899,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170907,-157.8892267,21.31170907,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.8892271,21.31170924,-157.8892271,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.8892269,21.31170924,-157.8892269,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170924,-157.889227,21.31170924,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170941,-157.889227,21.31170941,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170957,-157.889227,21.31170957,-157.889227,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170974,-157.8892269,21.31170974,-157.8892269,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170974,-157.8892267,21.31170974,-157.8892267,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892265,21.31170982,-157.8892265,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892263,21.31170982,-157.8892263,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892261,21.31170982,-157.8892261,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892259,21.31170982,-157.8892259,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892256,21.31170982,-157.8892256,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892254,21.31170982,-157.8892254,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892252,21.31170982,-157.8892252,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.8892251,21.31170982,-157.8892251,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170991,-157.8892251,21.31170991,-157.8892251,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170982,-157.889225,21.31170982,-157.889225,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170991,-157.889225,21.31170991,-157.889225,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170999,-157.889225,21.31170999,-157.889225,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170999,-157.8892249,21.31170999,-157.8892249,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170999,-157.8892249,21.31170999,-157.8892249,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31170999,-157.8892249,21.31170999,-157.8892249,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171008,-157.8892248,21.31171008,-157.8892248,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171016,-157.8892247,21.31171016,-157.8892247,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171033,-157.8892247,21.31171033,-157.8892247,,FALSE,FALSE,,,19.36,,,2024/04/17 22:15:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171041,-157.8892247,21.31171041,-157.8892247,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171066,-157.8892247,21.31171066,-157.8892247,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171066,-157.8892247,21.31171066,-157.8892247,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171083,-157.8892248,21.31171083,-157.8892248,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171108,-157.8892252,21.31171108,-157.8892252,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171133,-157.8892252,21.31171133,-157.8892252,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171159,-157.8892254,21.31171159,-157.8892254,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171184,-157.8892256,21.31171184,-157.8892256,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.311712,-157.8892258,21.311712,-157.8892258,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171209,-157.8892259,21.31171209,-157.8892259,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171234,-157.8892257,21.31171234,-157.8892257,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171251,-157.8892257,21.31171251,-157.8892257,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171276,-157.8892257,21.31171276,-157.8892257,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171309,-157.8892258,21.31171309,-157.8892258,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171326,-157.8892262,21.31171326,-157.8892262,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171343,-157.8892263,21.31171343,-157.8892263,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171368,-157.8892265,21.31171368,-157.8892265,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171385,-157.8892266,21.31171385,-157.8892266,,FALSE,FALSE,,,19.84,,,2024/04/17 22:15:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:15,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171402,-157.8892267,21.31171402,-157.8892267,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171402,-157.8892266,21.31171402,-157.8892266,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171402,-157.8892265,21.31171402,-157.8892265,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171402,-157.8892264,21.31171402,-157.8892264,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171402,-157.8892262,21.31171402,-157.8892262,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117141,-157.889226,21.3117141,-157.889226,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117141,-157.8892258,21.3117141,-157.8892258,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171418,-157.8892257,21.31171418,-157.8892257,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171418,-157.8892255,21.31171418,-157.8892255,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171393,-157.8892254,21.31171393,-157.8892254,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171368,-157.8892253,21.31171368,-157.8892253,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171376,-157.8892252,21.31171376,-157.8892252,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171351,-157.8892252,21.31171351,-157.8892252,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171335,-157.8892251,21.31171335,-157.8892251,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171318,-157.8892249,21.31171318,-157.8892249,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171301,-157.8892247,21.31171301,-157.8892247,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171293,-157.8892244,21.31171293,-157.8892244,,FALSE,FALSE,,,19.84,,,2024/04/17 22:16:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171284,-157.8892242,21.31171284,-157.8892242,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171284,-157.8892242,21.31171284,-157.8892242,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171293,-157.8892241,21.31171293,-157.8892241,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171309,-157.8892241,21.31171309,-157.8892241,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171335,-157.889224,21.31171335,-157.889224,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171351,-157.8892239,21.31171351,-157.8892239,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171376,-157.8892238,21.31171376,-157.8892238,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3117141,-157.8892236,21.3117141,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171444,-157.8892236,21.31171444,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171494,-157.8892236,21.31171494,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171552,-157.8892236,21.31171552,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171628,-157.8892236,21.31171628,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171678,-157.8892236,21.31171678,-157.8892236,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171712,-157.8892234,21.31171712,-157.8892234,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171745,-157.8892233,21.31171745,-157.8892233,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171779,-157.889223,21.31171779,-157.889223,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171812,-157.8892226,21.31171812,-157.8892226,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171854,-157.8892224,21.31171854,-157.8892224,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171879,-157.8892224,21.31171879,-157.8892224,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171896,-157.8892222,21.31171896,-157.8892222,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171913,-157.8892223,21.31171913,-157.8892223,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171938,-157.8892222,21.31171938,-157.8892222,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31171955,-157.8892222,21.31171955,-157.8892222,,FALSE,FALSE,,,19.36,,,2024/04/17 22:16:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:16,,
