type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,IN WATER TES,T1,21.30395304,-157.8706669,21.30395304,-157.8706669,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395288,-157.8706668,21.30395288,-157.8706668,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395271,-157.8706668,21.30395271,-157.8706668,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395279,-157.870667,21.30395279,-157.870667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395296,-157.870667,21.30395296,-157.870667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395321,-157.8706674,21.30395321,-157.8706674,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395355,-157.8706673,21.30395355,-157.8706673,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395355,-157.870667,21.30395355,-157.870667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395338,-157.8706668,21.30395338,-157.8706668,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395346,-157.8706667,21.30395346,-157.8706667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395371,-157.8706668,21.30395371,-157.8706668,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395371,-157.8706668,21.30395371,-157.8706668,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395363,-157.8706664,21.30395363,-157.8706664,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395397,-157.870666,21.30395397,-157.870666,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.3039538,-157.8706659,21.3039538,-157.8706659,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395422,-157.8706658,21.30395422,-157.8706658,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.3039543,-157.8706658,21.3039543,-157.8706658,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.3039548,-157.870666,21.3039548,-157.870666,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395522,-157.8706662,21.30395522,-157.8706662,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395547,-157.8706666,21.30395547,-157.8706666,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395581,-157.8706667,21.30395581,-157.8706667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395615,-157.870667,21.30395615,-157.870667,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.3039564,-157.8706671,21.3039564,-157.8706671,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395656,-157.8706672,21.30395656,-157.8706672,,FALSE,FALSE,,,25.13,,,2024/04/17 00:11:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395682,-157.8706672,21.30395682,-157.8706672,,FALSE,FALSE,,,24.65,,,2024/04/17 00:11:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395698,-157.8706672,21.30395698,-157.8706672,,FALSE,FALSE,,,24.65,,,2024/04/17 00:11:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395724,-157.8706673,21.30395724,-157.8706673,,FALSE,FALSE,,,24.65,,,2024/04/17 00:11:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395749,-157.8706672,21.30395749,-157.8706672,,FALSE,FALSE,,,24.65,,,2024/04/17 00:11:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:11,,
TRACK,IN WATER TES,T1,21.30395765,-157.8706672,21.30395765,-157.8706672,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395799,-157.8706671,21.30395799,-157.8706671,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.870667,21.30395807,-157.870667,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.8706669,21.30395807,-157.8706669,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395799,-157.8706668,21.30395799,-157.8706668,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395791,-157.8706667,21.30395791,-157.8706667,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395791,-157.8706665,21.30395791,-157.8706665,,FALSE,FALSE,,,24.65,,,2024/04/17 00:12:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395799,-157.8706664,21.30395799,-157.8706664,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.8706664,21.30395807,-157.8706664,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395816,-157.8706662,21.30395816,-157.8706662,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395824,-157.8706659,21.30395824,-157.8706659,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395816,-157.8706657,21.30395816,-157.8706657,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.8706656,21.30395807,-157.8706656,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.8706656,21.30395807,-157.8706656,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395816,-157.8706656,21.30395816,-157.8706656,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395816,-157.8706655,21.30395816,-157.8706655,,FALSE,FALSE,,,24.17,,,2024/04/17 00:12:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395824,-157.8706654,21.30395824,-157.8706654,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395832,-157.8706652,21.30395832,-157.8706652,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395832,-157.8706649,21.30395832,-157.8706649,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706649,21.30395849,-157.8706649,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.870665,21.30395849,-157.870665,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395858,-157.870665,21.30395858,-157.870665,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706652,21.30395866,-157.8706652,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395874,-157.8706652,21.30395874,-157.8706652,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706654,21.30395891,-157.8706654,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706652,21.30395891,-157.8706652,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706651,21.30395891,-157.8706651,,FALSE,FALSE,,,23.69,,,2024/04/17 00:12:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706651,21.30395891,-157.8706651,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395883,-157.8706649,21.30395883,-157.8706649,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706647,21.30395866,-157.8706647,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395858,-157.8706645,21.30395858,-157.8706645,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395858,-157.8706644,21.30395858,-157.8706644,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706644,21.30395849,-157.8706644,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706643,21.30395849,-157.8706643,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395841,-157.8706642,21.30395841,-157.8706642,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395832,-157.8706641,21.30395832,-157.8706641,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395832,-157.870664,21.30395832,-157.870664,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395832,-157.8706639,21.30395832,-157.8706639,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395824,-157.8706639,21.30395824,-157.8706639,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395816,-157.8706637,21.30395816,-157.8706637,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395807,-157.8706633,21.30395807,-157.8706633,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395824,-157.870663,21.30395824,-157.870663,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706627,21.30395849,-157.8706627,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706624,21.30395849,-157.8706624,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395841,-157.8706623,21.30395841,-157.8706623,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395849,-157.8706622,21.30395849,-157.8706622,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395858,-157.870662,21.30395858,-157.870662,,FALSE,FALSE,,,23.21,,,2024/04/17 00:12:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395874,-157.8706618,21.30395874,-157.8706618,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395874,-157.8706618,21.30395874,-157.8706618,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395874,-157.8706617,21.30395874,-157.8706617,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706617,21.30395891,-157.8706617,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.303959,-157.8706615,21.303959,-157.8706615,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.303959,-157.8706613,21.303959,-157.8706613,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395916,-157.8706612,21.30395916,-157.8706612,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395941,-157.8706611,21.30395941,-157.8706611,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395941,-157.8706611,21.30395941,-157.8706611,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395958,-157.8706611,21.30395958,-157.8706611,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.3039595,-157.8706609,21.3039595,-157.8706609,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.3039595,-157.8706608,21.3039595,-157.8706608,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395933,-157.8706605,21.30395933,-157.8706605,,FALSE,FALSE,,,22.73,,,2024/04/17 00:12:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:12,,
TRACK,IN WATER TES,T1,21.30395916,-157.8706602,21.30395916,-157.8706602,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395891,-157.8706599,21.30395891,-157.8706599,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706597,21.30395866,-157.8706597,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706596,21.30395866,-157.8706596,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706596,21.30395866,-157.8706596,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706595,21.30395866,-157.8706595,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395866,-157.8706592,21.30395866,-157.8706592,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395874,-157.870659,21.30395874,-157.870659,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395883,-157.8706589,21.30395883,-157.8706589,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395908,-157.8706587,21.30395908,-157.8706587,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395933,-157.8706585,21.30395933,-157.8706585,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395941,-157.8706582,21.30395941,-157.8706582,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395941,-157.870658,21.30395941,-157.870658,,FALSE,FALSE,,,22.73,,,2024/04/17 00:13:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395941,-157.8706576,21.30395941,-157.8706576,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395941,-157.8706573,21.30395941,-157.8706573,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395975,-157.8706572,21.30395975,-157.8706572,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395983,-157.870657,21.30395983,-157.870657,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395992,-157.8706566,21.30395992,-157.8706566,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395983,-157.8706561,21.30395983,-157.8706561,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706558,21.30396,-157.8706558,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706557,21.30396,-157.8706557,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706556,21.30396,-157.8706556,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706556,21.30396,-157.8706556,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396008,-157.8706555,21.30396008,-157.8706555,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396017,-157.8706553,21.30396017,-157.8706553,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396017,-157.8706551,21.30396017,-157.8706551,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396017,-157.8706549,21.30396017,-157.8706549,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396017,-157.8706549,21.30396017,-157.8706549,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396017,-157.870655,21.30396017,-157.870655,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396008,-157.8706549,21.30396008,-157.8706549,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706546,21.30396,-157.8706546,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396008,-157.8706544,21.30396008,-157.8706544,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706541,21.30396,-157.8706541,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30396,-157.8706542,21.30396,-157.8706542,,FALSE,FALSE,,,22.25,,,2024/04/17 00:13:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,IN WATER TES,T1,21.30395975,-157.8706542,21.30395975,-157.8706542,,FALSE,FALSE,,,21.77,,,2024/04/17 00:13:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
