type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,4/17/2024 13:56,T1,21.30420341,-157.8707453,21.30420341,-157.8707453,,FALSE,FALSE,,,19.84,,,2024/04/17 00:13:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,4/17/2024 13:56,T1,21.30420333,-157.8707454,21.30420333,-157.8707454,,FALSE,FALSE,,,19.84,,,2024/04/17 00:13:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,4/17/2024 13:56,T1,21.30420324,-157.8707453,21.30420324,-157.8707453,,FALSE,FALSE,,,19.84,,,2024/04/17 00:13:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,4/17/2024 13:56,T1,21.30420308,-157.8707452,21.30420308,-157.8707452,,FALSE,FALSE,,,19.84,,,2024/04/17 00:13:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,4/17/2024 13:56,T1,21.30420299,-157.8707452,21.30420299,-157.8707452,,FALSE,FALSE,,,19.84,,,2024/04/17 00:13:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:13,,
TRACK,4/17/2024 13:56,T1,21.30420282,-157.8707452,21.30420282,-157.8707452,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420266,-157.8707452,21.30420266,-157.8707452,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420257,-157.8707452,21.30420257,-157.8707452,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420257,-157.8707451,21.30420257,-157.8707451,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420257,-157.870745,21.30420257,-157.870745,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420249,-157.8707449,21.30420249,-157.8707449,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420249,-157.8707448,21.30420249,-157.8707448,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420442,-157.8707402,21.30420442,-157.8707402,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30420266,-157.8707356,21.30420266,-157.8707356,,FALSE,FALSE,,,19.84,,,2024/04/17 00:14:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419998,-157.8707322,21.30419998,-157.8707322,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419897,-157.8707295,21.30419897,-157.8707295,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419914,-157.8707293,21.30419914,-157.8707293,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419553,-157.8707318,21.30419553,-157.8707318,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.8707344,21.30419461,-157.8707344,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419411,-157.8707343,21.30419411,-157.8707343,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419369,-157.8707343,21.30419369,-157.8707343,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041936,-157.8707343,21.3041936,-157.8707343,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041936,-157.8707345,21.3041936,-157.8707345,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419386,-157.8707354,21.30419386,-157.8707354,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419419,-157.870736,21.30419419,-157.870736,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419478,-157.8707369,21.30419478,-157.8707369,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419545,-157.8707378,21.30419545,-157.8707378,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419536,-157.870738,21.30419536,-157.870738,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419503,-157.8707379,21.30419503,-157.8707379,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419486,-157.870738,21.30419486,-157.870738,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419495,-157.8707381,21.30419495,-157.8707381,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419478,-157.8707381,21.30419478,-157.8707381,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419469,-157.8707382,21.30419469,-157.8707382,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.8707382,21.30419461,-157.8707382,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419444,-157.8707381,21.30419444,-157.8707381,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419428,-157.8707381,21.30419428,-157.8707381,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419428,-157.8707384,21.30419428,-157.8707384,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419436,-157.8707387,21.30419436,-157.8707387,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419453,-157.870739,21.30419453,-157.870739,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.8707393,21.30419461,-157.8707393,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.8707403,21.30419461,-157.8707403,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.8707408,21.30419461,-157.8707408,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419461,-157.870741,21.30419461,-157.870741,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419436,-157.870741,21.30419436,-157.870741,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419352,-157.8707384,21.30419352,-157.8707384,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30419335,-157.8707385,21.30419335,-157.8707385,,FALSE,FALSE,,,20.32,,,2024/04/17 00:14:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30418933,-157.8707368,21.30418933,-157.8707368,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30418514,-157.870735,21.30418514,-157.870735,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30418145,-157.8707339,21.30418145,-157.8707339,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041786,-157.8707322,21.3041786,-157.8707322,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30417801,-157.8707321,21.30417801,-157.8707321,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041776,-157.8707314,21.3041776,-157.8707314,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30417709,-157.8707309,21.30417709,-157.8707309,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30417231,-157.8707276,21.30417231,-157.8707276,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041677,-157.8707257,21.3041677,-157.8707257,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416561,-157.8707255,21.30416561,-157.8707255,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416477,-157.8707257,21.30416477,-157.8707257,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.3041641,-157.8707266,21.3041641,-157.8707266,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416326,-157.8707281,21.30416326,-157.8707281,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416234,-157.8707295,21.30416234,-157.8707295,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416175,-157.8707312,21.30416175,-157.8707312,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416117,-157.8707323,21.30416117,-157.8707323,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416108,-157.8707343,21.30416108,-157.8707343,,FALSE,FALSE,,,20.81,,,2024/04/17 00:14:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:14,,
TRACK,4/17/2024 13:56,T1,21.30416167,-157.8707366,21.30416167,-157.8707366,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415932,-157.8707351,21.30415932,-157.8707351,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.3041553,-157.8707353,21.3041553,-157.8707353,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415455,-157.8707354,21.30415455,-157.8707354,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415438,-157.8707343,21.30415438,-157.8707343,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415429,-157.8707324,21.30415429,-157.8707324,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415295,-157.870724,21.30415295,-157.870724,,FALSE,FALSE,,,21.29,,,2024/04/17 00:15:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415228,-157.8707162,21.30415228,-157.8707162,,FALSE,FALSE,,,21.29,,,2024/04/17 00:15:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415211,-157.8707105,21.30415211,-157.8707105,,FALSE,FALSE,,,21.29,,,2024/04/17 00:15:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415211,-157.8707079,21.30415211,-157.8707079,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415371,-157.8707029,21.30415371,-157.8707029,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415463,-157.870701,21.30415463,-157.870701,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415404,-157.8707009,21.30415404,-157.8707009,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415337,-157.8707002,21.30415337,-157.8707002,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.3041527,-157.8706977,21.3041527,-157.8706977,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415312,-157.8706966,21.30415312,-157.8706966,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415329,-157.8706961,21.30415329,-157.8706961,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415346,-157.8706955,21.30415346,-157.8706955,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415354,-157.8706947,21.30415354,-157.8706947,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415371,-157.8706939,21.30415371,-157.8706939,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415346,-157.8706938,21.30415346,-157.8706938,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415312,-157.8706935,21.30415312,-157.8706935,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415304,-157.8706932,21.30415304,-157.8706932,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415329,-157.8706928,21.30415329,-157.8706928,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415379,-157.870692,21.30415379,-157.870692,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415346,-157.8706913,21.30415346,-157.8706913,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415295,-157.8706903,21.30415295,-157.8706903,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30415245,-157.8706892,21.30415245,-157.8706892,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30414667,-157.8706902,21.30414667,-157.8706902,,FALSE,FALSE,,,20.81,,,2024/04/17 00:15:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413954,-157.8706921,21.30413954,-157.8706921,,FALSE,FALSE,,,21.29,,,2024/04/17 00:15:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413434,-157.8706924,21.30413434,-157.8706924,,FALSE,FALSE,,,21.29,,,2024/04/17 00:15:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413082,-157.8706934,21.30413082,-157.8706934,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413074,-157.8706935,21.30413074,-157.8706935,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413099,-157.8706929,21.30413099,-157.8706929,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413124,-157.8706929,21.30413124,-157.8706929,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413158,-157.8706929,21.30413158,-157.8706929,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413191,-157.8706925,21.30413191,-157.8706925,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413267,-157.8706917,21.30413267,-157.8706917,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413284,-157.8706913,21.30413284,-157.8706913,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413292,-157.8706908,21.30413292,-157.8706908,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413275,-157.8706902,21.30413275,-157.8706902,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413258,-157.8706896,21.30413258,-157.8706896,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413242,-157.870689,21.30413242,-157.870689,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413233,-157.8706887,21.30413233,-157.8706887,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413233,-157.8706885,21.30413233,-157.8706885,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413208,-157.8706885,21.30413208,-157.8706885,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413175,-157.8706885,21.30413175,-157.8706885,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413133,-157.8706886,21.30413133,-157.8706886,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413108,-157.8706884,21.30413108,-157.8706884,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30413049,-157.8706886,21.30413049,-157.8706886,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412982,-157.8706888,21.30412982,-157.8706888,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412948,-157.8706889,21.30412948,-157.8706889,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412932,-157.8706889,21.30412932,-157.8706889,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412932,-157.8706888,21.30412932,-157.8706888,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412898,-157.8706891,21.30412898,-157.8706891,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412873,-157.8706892,21.30412873,-157.8706892,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412856,-157.8706898,21.30412856,-157.8706898,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412839,-157.8706903,21.30412839,-157.8706903,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
TRACK,4/17/2024 13:56,T1,21.30412839,-157.8706902,21.30412839,-157.8706902,,FALSE,FALSE,,,21.77,,,2024/04/17 00:15:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:15,,
