type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,TRIAL,T1,21.29068416,-157.9042437,21.29068416,-157.9042437,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.290686,-157.9042546,21.290686,-157.9042546,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068818,-157.904266,21.29068818,-157.904266,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068659,-157.9042761,21.29068659,-157.9042761,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068608,-157.9042872,21.29068608,-157.9042872,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.2906855,-157.9042969,21.2906855,-157.9042969,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068357,-157.904306,21.29068357,-157.904306,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068273,-157.9043153,21.29068273,-157.9043153,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068298,-157.9043242,21.29068298,-157.9043242,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068382,-157.9043318,21.29068382,-157.9043318,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29068617,-157.9043388,21.29068617,-157.9043388,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29069002,-157.9043482,21.29069002,-157.9043482,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29069455,-157.9043593,21.29069455,-157.9043593,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29069874,-157.9043722,21.29069874,-157.9043722,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29070184,-157.9043863,21.29070184,-157.9043863,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29070419,-157.9044017,21.29070419,-157.9044017,,FALSE,FALSE,,,17.92,,,2024/04/17 21:12:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29070528,-157.904418,21.29070528,-157.904418,,FALSE,FALSE,,,17.44,,,2024/04/17 21:12:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.2907057,-157.9044349,21.2907057,-157.9044349,,FALSE,FALSE,,,17.44,,,2024/04/17 21:12:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29070595,-157.9044526,21.29070595,-157.9044526,,FALSE,FALSE,,,17.44,,,2024/04/17 21:12:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:12,,
TRACK,TRIAL,T1,21.29070813,-157.9044689,21.29070813,-157.9044689,,FALSE,FALSE,,,17.44,,,2024/04/17 21:13:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29071165,-157.9044835,21.29071165,-157.9044835,,FALSE,FALSE,,,17.44,,,2024/04/17 21:13:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29071534,-157.9044986,21.29071534,-157.9044986,,FALSE,FALSE,,,17.44,,,2024/04/17 21:13:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29071944,-157.9045123,21.29071944,-157.9045123,,FALSE,FALSE,,,16.96,,,2024/04/17 21:13:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072204,-157.9045252,21.29072204,-157.9045252,,FALSE,FALSE,,,16.96,,,2024/04/17 21:13:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072271,-157.9045386,21.29072271,-157.9045386,,FALSE,FALSE,,,16.96,,,2024/04/17 21:13:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072271,-157.9045541,21.29072271,-157.9045541,,FALSE,FALSE,,,16.96,,,2024/04/17 21:13:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.2907233,-157.9045686,21.2907233,-157.9045686,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072347,-157.9045844,21.29072347,-157.9045844,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072456,-157.9046008,21.29072456,-157.9046008,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29072699,-157.9046182,21.29072699,-157.9046182,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29073126,-157.9046356,21.29073126,-157.9046356,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29073755,-157.9046506,21.29073755,-157.9046506,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29074442,-157.9046634,21.29074442,-157.9046634,,FALSE,FALSE,,,16.48,,,2024/04/17 21:13:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29075004,-157.9046763,21.29075004,-157.9046763,,FALSE,FALSE,,,16,,,2024/04/17 21:13:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29075532,-157.9046906,21.29075532,-157.9046906,,FALSE,FALSE,,,16,,,2024/04/17 21:13:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29075959,-157.9047059,21.29075959,-157.9047059,,FALSE,FALSE,,,15.52,,,2024/04/17 21:13:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076152,-157.9047209,21.29076152,-157.9047209,,FALSE,FALSE,,,15.04,,,2024/04/17 21:13:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076169,-157.9047365,21.29076169,-157.9047365,,FALSE,FALSE,,,15.04,,,2024/04/17 21:13:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076202,-157.904753,21.29076202,-157.904753,,FALSE,FALSE,,,14.56,,,2024/04/17 21:13:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076244,-157.9047698,21.29076244,-157.9047698,,FALSE,FALSE,,,14.56,,,2024/04/17 21:13:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076253,-157.9047864,21.29076253,-157.9047864,,FALSE,FALSE,,,14.08,,,2024/04/17 21:13:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076303,-157.9048014,21.29076303,-157.9048014,,FALSE,FALSE,,,14.08,,,2024/04/17 21:13:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29076571,-157.9048154,21.29076571,-157.9048154,,FALSE,FALSE,,,14.08,,,2024/04/17 21:13:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29077091,-157.9048297,21.29077091,-157.9048297,,FALSE,FALSE,,,14.56,,,2024/04/17 21:13:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29077904,-157.9048443,21.29077904,-157.9048443,,FALSE,FALSE,,,14.56,,,2024/04/17 21:13:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29078574,-157.9048586,21.29078574,-157.9048586,,FALSE,FALSE,,,14.08,,,2024/04/17 21:13:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.2907922,-157.9048733,21.2907922,-157.9048733,,FALSE,FALSE,,,14.08,,,2024/04/17 21:13:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29079882,-157.9048881,21.29079882,-157.9048881,,FALSE,FALSE,,,13.6,,,2024/04/17 21:13:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29080502,-157.9049059,21.29080502,-157.9049059,,FALSE,FALSE,,,13.6,,,2024/04/17 21:13:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29080787,-157.9049214,21.29080787,-157.9049214,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081005,-157.9049387,21.29081005,-157.9049387,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081114,-157.9049552,21.29081114,-157.9049552,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081173,-157.9049719,21.29081173,-157.9049719,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081349,-157.9049877,21.29081349,-157.9049877,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081558,-157.9050026,21.29081558,-157.9050026,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29081936,-157.905015,21.29081936,-157.905015,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.2908243,-157.9050286,21.2908243,-157.9050286,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29082908,-157.905043,21.29082908,-157.905043,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083293,-157.9050571,21.29083293,-157.9050571,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083562,-157.9050707,21.29083562,-157.9050707,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083696,-157.905086,21.29083696,-157.905086,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083662,-157.905102,21.29083662,-157.905102,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083402,-157.9051185,21.29083402,-157.9051185,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083235,-157.9051354,21.29083235,-157.9051354,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083235,-157.9051525,21.29083235,-157.9051525,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083478,-157.9051694,21.29083478,-157.9051694,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29083939,-157.9051845,21.29083939,-157.9051845,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29084635,-157.9051981,21.29084635,-157.9051981,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29085565,-157.90521,21.29085565,-157.90521,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29086554,-157.9052208,21.29086554,-157.9052208,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29087392,-157.9052324,21.29087392,-157.9052324,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29088029,-157.9052448,21.29088029,-157.9052448,,FALSE,FALSE,,,13.12,,,2024/04/17 21:13:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29088541,-157.9052582,21.29088541,-157.9052582,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29088834,-157.9052719,21.29088834,-157.9052719,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29089228,-157.9052851,21.29089228,-157.9052851,,FALSE,FALSE,,,12.63,,,2024/04/17 21:13:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29089681,-157.9052981,21.29089681,-157.9052981,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29090242,-157.9053102,21.29090242,-157.9053102,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29090728,-157.9053238,21.29090728,-157.9053238,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29091139,-157.9053374,21.29091139,-157.9053374,,FALSE,FALSE,,,12.15,,,2024/04/17 21:13:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:13,,
TRACK,TRIAL,T1,21.29091508,-157.9053519,21.29091508,-157.9053519,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29091868,-157.9053676,21.29091868,-157.9053676,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29092212,-157.9053831,21.29092212,-157.9053831,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29092589,-157.9054009,21.29092589,-157.9054009,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29092882,-157.9054178,21.29092882,-157.9054178,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.2909331,-157.9054329,21.2909331,-157.9054329,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29093746,-157.9054471,21.29093746,-157.9054471,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29094324,-157.9054604,21.29094324,-157.9054604,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29094902,-157.9054731,21.29094902,-157.9054731,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29095322,-157.9054865,21.29095322,-157.9054865,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.2909569,-157.9055004,21.2909569,-157.9055004,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29095992,-157.9055148,21.29095992,-157.9055148,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29096252,-157.9055285,21.29096252,-157.9055285,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29096428,-157.9055432,21.29096428,-157.9055432,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29096637,-157.905558,21.29096637,-157.905558,,FALSE,FALSE,,,11.19,,,2024/04/17 21:14:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29096839,-157.905573,21.29096839,-157.905573,,FALSE,FALSE,,,11.19,,,2024/04/17 21:14:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29097115,-157.9055881,21.29097115,-157.9055881,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29097467,-157.9056034,21.29097467,-157.9056034,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29097979,-157.9056184,21.29097979,-157.9056184,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29098641,-157.905634,21.29098641,-157.905634,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.2909942,-157.9056487,21.2909942,-157.9056487,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29100116,-157.9056635,21.29100116,-157.9056635,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29100644,-157.9056796,21.29100644,-157.9056796,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101164,-157.9056953,21.29101164,-157.9056953,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101549,-157.9057118,21.29101549,-157.9057118,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101885,-157.9057275,21.29101885,-157.9057275,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102027,-157.9057427,21.29102027,-157.9057427,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101994,-157.9057576,21.29101994,-157.9057576,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101859,-157.9057708,21.29101859,-157.9057708,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101633,-157.9057846,21.29101633,-157.9057846,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101507,-157.9057974,21.29101507,-157.9057974,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101667,-157.9058108,21.29101667,-157.9058108,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101977,-157.9058248,21.29101977,-157.9058248,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102396,-157.9058387,21.29102396,-157.9058387,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102748,-157.9058544,21.29102748,-157.9058544,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102983,-157.9058711,21.29102983,-157.9058711,,FALSE,FALSE,,,12.15,,,2024/04/17 21:14:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102999,-157.9058885,21.29102999,-157.9058885,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102932,-157.9059062,21.29102932,-157.9059062,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102848,-157.9059228,21.29102848,-157.9059228,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.2910274,-157.9059369,21.2910274,-157.9059369,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.2910258,-157.9059512,21.2910258,-157.9059512,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102396,-157.9059664,21.29102396,-157.9059664,,FALSE,FALSE,,,11.19,,,2024/04/17 21:14:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102077,-157.9059812,21.29102077,-157.9059812,,FALSE,FALSE,,,11.19,,,2024/04/17 21:14:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29101901,-157.9059949,21.29101901,-157.9059949,,FALSE,FALSE,,,11.19,,,2024/04/17 21:14:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102111,-157.9060113,21.29102111,-157.9060113,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102547,-157.9060268,21.29102547,-157.9060268,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102698,-157.9060391,21.29102698,-157.9060391,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102656,-157.9060526,21.29102656,-157.9060526,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
TRACK,TRIAL,T1,21.29102706,-157.9060657,21.29102706,-157.9060657,,FALSE,FALSE,,,11.67,,,2024/04/17 21:14:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:14,,
